게임키,일자,팀코드,상대팀코드,더블헤더코드,초말,선수명,선발,구원,완투,종료,결과,홀드,이닝*3,투구 수,타자,타수,안타,2루타,3루타,홈런,도루,도루실패,희타,희비,4구,고4,사구,삼진,병살타,폭투,보크,실책,실점,자책점,득점권WHIP,2점차이하WHIP,345번타자WHIP
20160906KTSS0,2016-09-06,KT,SS,0,T,이상화,0,1,0,0, ,0,10,56,18,18,8,1,0,2,0,0,0,0,0,0,0,2,1,0,0,0,2,2,0.6,0.0,3.0
20160906KTSS0,2016-09-06,SS,KT,0,B,김동호,0,1,0,0, ,0,4,24,9,7,4,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,3,2.0,0.0,0.0
20160906KTSS0,2016-09-06,SS,KT,0,B,권오준,0,1,0,1, ,0,3,19,4,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,1.5
20160906OBLT0,2016-09-06,LT,OB,0,B,박시영,0,1,0,0, ,0,6,25,7,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.5,3.0
20160906OBLT0,2016-09-06,OB,LT,0,T,이현호,0,1,0,1,L,0,1,7,3,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0.0,6.0,0.0
20160906OBLT0,2016-09-06,OB,LT,0,T,안규영,1,0,0,0, ,0,11,82,19,15,5,1,0,0,0,0,0,0,4,0,0,1,1,0,0,0,4,4,15.0,2.454545455,1.2
20160906OBLT0,2016-09-06,LT,OB,0,B,김유영,0,1,0,0, ,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20160906OBLT0,2016-09-06,LT,OB,0,B,레일리,1,0,0,0, ,0,16,103,26,23,8,1,0,0,1,0,0,0,1,0,2,8,2,0,1,0,5,2,2.25,1.6875,2.4
20160906OBLT0,2016-09-06,OB,LT,0,T,고봉재,0,1,0,0, ,0,3,21,4,3,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,0,0.0,0.0,0.0
20160906OBLT0,2016-09-06,LT,OB,0,B,김성재,0,1,0,0, ,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160906OBLT0,2016-09-06,LT,OB,0,B,이정민,0,1,0,0, ,0,0,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20160906OBLT0,2016-09-06,OB,LT,0,T,김성배,0,1,0,0, ,0,3,14,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,1.0,1.5
20160906OBLT0,2016-09-06,LT,OB,0,B,손승락,0,1,0,1,W,0,3,17,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20160906OBLT0,2016-09-06,OB,LT,0,T,이현승,0,1,0,0, ,0,3,21,7,4,2,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,1,1,4.5,4.0,6.0
20160906OBLT0,2016-09-06,LT,OB,0,B,배장호,0,1,0,0, ,0,4,12,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.5,0.75,0.0
20160906OBLT0,2016-09-06,OB,LT,0,T,홍상삼,0,1,0,0, ,1,4,16,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20160906OBLT0,2016-09-06,OB,LT,0,T,진야곱,0,1,0,0, ,0,3,25,5,2,1,0,0,0,0,1,1,0,2,0,0,1,0,0,0,0,0,0,6.0,3.0,0.0
20160906WOLG0,2016-09-06,LG,WO,0,B,김지용,0,1,0,0,W,0,4,40,6,5,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3.0,3.0,0.0
20160906WOLG0,2016-09-06,WO,LG,0,T,김정훈,0,1,0,0, ,0,3,19,4,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160906WOLG0,2016-09-06,LG,WO,0,B,임정우,0,1,0,1,S,0,4,22,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160906WOLG0,2016-09-06,WO,LG,0,T,박주현,1,0,0,0, ,0,15,75,18,16,3,1,0,0,0,0,0,0,2,0,0,3,2,0,0,0,2,2,3.0,1.0,0.5
20160906WOLG0,2016-09-06,LG,WO,0,B,신승현,0,1,0,0, ,0,2,19,5,4,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2,0.0,6.0,3.0
20160906WOLG0,2016-09-06,LG,WO,0,B,이동현,0,1,0,0, ,0,2,12,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0
20160906WOLG0,2016-09-06,WO,LG,0,T,마정길,0,1,0,0, ,0,1,16,4,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,9.0,0.0,0.0
20160906WOLG0,2016-09-06,WO,LG,0,T,오주원,0,1,0,0,L,0,2,16,5,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,3.0,4.5,6.0
20160906WOLG0,2016-09-06,WO,LG,0,T,양훈,0,1,0,1, ,0,3,26,5,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160906WOLG0,2016-09-06,LG,WO,0,B,봉중근,1,0,0,0, ,0,15,83,20,17,2,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0.0,1.0,0.0
20160907HHNC0,2016-09-07,NC,HH,0,B,최금강,1,0,0,0,W,0,20,104,25,22,2,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0.0,0.75,0.857142857
20160907HHNC0,2016-09-07,NC,HH,0,B,임정호,0,1,0,0, ,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160907HHNC0,2016-09-07,HH,NC,0,T,윤규진,1,0,0,0,L,0,18,91,26,22,8,0,0,1,0,1,1,0,1,0,2,4,2,0,0,0,1,1,0.0,1.5,1.5
20160907HHNC0,2016-09-07,HH,NC,0,T,심수창,0,1,0,1, ,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160907HHNC0,2016-09-07,NC,HH,0,B,원종현,0,1,0,0, ,1,3,15,4,4,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.5,2.0,0.0
20160907HHNC0,2016-09-07,NC,HH,0,B,임창민,0,1,0,1,S,0,3,10,4,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,3.0
20160907HHNC0,2016-09-07,HH,NC,0,T,박정진,0,1,0,0, ,0,5,26,6,6,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.6,0.0
20160907HTSK0,2016-09-07,HT,SK,0,T,홍건희,0,1,0,1, ,0,3,26,8,7,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,3,3.0,0.0,3.0
20160907HTSK0,2016-09-07,HT,SK,0,T,한승혁,0,1,0,0, ,0,6,21,6,5,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160907HTSK0,2016-09-07,SK,HT,0,B,서진용,0,1,0,0, ,0,3,17,5,3,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0.0,0.0,0.0
20160907HTSK0,2016-09-07,HT,SK,0,T,박준표,0,1,0,0, ,0,1,11,2,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0.0,0.0,0.0
20160907HTSK0,2016-09-07,HT,SK,0,T,지크,1,0,0,0,L,0,5,60,14,12,7,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,5,5,7.5,4.5,12.0
20160907HTSK0,2016-09-07,SK,HT,0,B,라라,1,0,0,0,W,0,15,91,20,19,5,1,0,1,0,0,0,0,1,0,0,2,1,0,0,0,2,2,0.0,0.0,1.5
20160907HTSK0,2016-09-07,SK,HT,0,B,채병용,0,1,0,0, ,0,6,27,7,6,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1,0.0,0.0,0.0
20160907HTSK0,2016-09-07,HT,SK,0,T,김진우,0,1,0,0, ,0,4,44,9,7,3,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0,1,1,2.25,0.0,0.0
20160907HTSK0,2016-09-07,SK,HT,0,B,박정배,0,1,0,1, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160907HTSK0,2016-09-07,HT,SK,0,T,최영필,0,1,0,0, ,0,5,32,8,7,2,1,1,0,0,0,0,0,0,0,1,2,0,1,0,0,1,1,1.0,0.0,3.0
20160907KTSS0,2016-09-07,SS,KT,0,B,김현우,0,1,0,0, ,0,4,27,6,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20160907KTSS0,2016-09-07,SS,KT,0,B,김대우,0,1,0,0, ,0,0,22,5,4,4,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0.0,0.0,0.0
20160907KTSS0,2016-09-07,KT,SS,0,T,고영표,0,1,0,0, ,0,3,19,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20160907KTSS0,2016-09-07,KT,SS,0,T,엄상백,0,1,0,0, ,0,1,15,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20160907KTSS0,2016-09-07,KT,SS,0,T,이창재,0,1,0,0, ,0,2,31,7,7,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,6.0,0.0,0.0
20160907KTSS0,2016-09-07,SS,KT,0,B,플란데,1,0,0,0,L,0,14,117,28,24,8,1,0,3,0,0,0,0,4,0,0,4,0,0,0,0,8,8,0.857142857,3.375,1.2
20160907KTSS0,2016-09-07,KT,SS,0,T,밴와트,1,0,0,0,W,0,15,84,24,23,8,1,0,0,0,0,0,0,1,0,0,3,0,1,0,0,5,5,1.8,0.375,2.4
20160907KTSS0,2016-09-07,SS,KT,0,B,신용운,0,1,0,0, ,0,3,15,5,4,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0.0,0.0,0.0
20160907KTSS0,2016-09-07,KT,SS,0,T,홍성용,0,1,0,0, ,0,4,23,6,4,1,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,2.0,0.0,6.0
20160907KTSS0,2016-09-07,SS,KT,0,B,장원삼,0,1,0,0, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160907KTSS0,2016-09-07,KT,SS,0,T,배우열,0,1,0,1, ,0,2,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0
20160907KTSS0,2016-09-07,SS,KT,0,B,김동호,0,1,0,1, ,0,3,19,6,5,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1.5,0.0,6.0
20160907OBLT0,2016-09-07,LT,OB,0,B,박시영,0,1,0,0, ,0,3,24,6,5,2,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,2,3.0,0.0,0.0
20160907OBLT0,2016-09-07,OB,LT,0,T,니퍼트,1,0,0,0,W,0,18,113,27,21,5,0,0,1,0,1,1,0,5,0,0,9,0,0,0,0,4,4,1.5,1.8,0.375
20160907OBLT0,2016-09-07,LT,OB,0,B,이성민,0,1,0,1, ,0,3,22,4,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20160907OBLT0,2016-09-07,LT,OB,0,B,박한길,0,1,0,0, ,0,4,17,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,1.5
20160907OBLT0,2016-09-07,OB,LT,0,T,박성민,0,1,0,1, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160907OBLT0,2016-09-07,LT,OB,0,B,노경은,1,0,0,0,L,0,15,92,24,21,8,3,1,1,0,0,0,1,2,0,0,2,0,0,0,0,6,6,3.75,2.0,3.0
20160907OBLT0,2016-09-07,OB,LT,0,T,김성배,0,1,0,0, ,0,3,12,4,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1.0,0.0,1.0
20160907OBLT0,2016-09-07,OB,LT,0,T,이현승,0,1,0,0, ,0,3,13,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20160907OBLT0,2016-09-07,LT,OB,0,B,배장호,0,1,0,0, ,0,2,14,6,4,3,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,2,3.0,6.0,0.0
20160907OBLT0,2016-09-07,OB,LT,0,T,진야곱,0,1,0,0, ,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160907WOLG0,2016-09-07,LG,WO,0,B,윤지웅,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160907WOLG0,2016-09-07,LG,WO,0,B,이준형,0,1,0,1, ,0,3,20,4,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20160907WOLG0,2016-09-07,WO,LG,0,T,신재영,1,0,0,0,L,0,10,80,18,17,7,5,0,0,1,0,0,0,0,0,1,2,0,0,0,0,4,4,1.5,0.0,3.0
20160907WOLG0,2016-09-07,LG,WO,0,B,류제국,1,0,0,0,W,0,18,99,22,19,3,1,0,0,0,0,0,0,3,0,0,4,1,0,0,0,0,0,0.0,1.0,0.333333333
20160907WOLG0,2016-09-07,WO,LG,0,T,최원태,0,1,0,0, ,0,9,54,15,13,4,0,0,1,0,0,0,0,0,0,2,3,0,0,0,0,4,4,2.25,0.0,2.0
20160907WOLG0,2016-09-07,LG,WO,0,B,신승현,0,1,0,0, ,0,5,19,5,5,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0.0,0.0,0.0
20160907WOLG0,2016-09-07,WO,LG,0,T,이정훈,0,1,0,1, ,0,5,37,10,10,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,4.5,0.0,0.0
20160908KTHH0,2016-09-08,HH,KT,0,B,이태양,1,0,0,0, ,0,18,97,26,23,7,0,0,1,0,0,0,0,3,0,0,2,1,0,0,0,1,1,0.75,1.666666667,3.0
20160908KTHH0,2016-09-08,KT,HH,0,T,고영표,0,1,0,0, ,0,0,11,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0.0,0.0,0.0
20160908KTHH0,2016-09-08,KT,HH,0,T,이창재,0,1,0,0, ,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.0,0.0,0.0
20160908KTHH0,2016-09-08,KT,HH,0,T,김재윤,0,1,0,1, ,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160908KTHH0,2016-09-08,KT,HH,0,T,로위,1,0,0,0, ,0,18,112,24,20,3,1,0,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0.6,1.0,1.5
20160908KTHH0,2016-09-08,HH,KT,0,B,서캠프,0,1,0,1,W,0,7,39,8,8,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.0,1.0,0.0
20160908KTHH0,2016-09-08,HH,KT,0,B,심수창,0,1,0,0, ,0,1,15,3,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.0,6.0,0.0
20160908KTHH0,2016-09-08,KT,HH,0,T,홍성용,0,1,0,0,L,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20160908KTHH0,2016-09-08,KT,HH,0,T,장시환,0,1,0,0, ,1,6,25,7,6,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0.0,0.5,0.0
20160908KTHH0,2016-09-08,KT,HH,0,T,배우열,0,1,0,0, ,0,1,14,3,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6.0,6.0,0.0
20160908KTHH0,2016-09-08,HH,KT,0,B,박정진,0,1,0,0, ,0,1,4,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0,3.0,0.0
20160908NCHT0,2016-09-08,HT,NC,0,B,심동섭,0,1,0,0, ,1,2,7,2,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1.5,1.5,0.0
20160908NCHT0,2016-09-08,HT,NC,0,B,한승혁,0,1,0,1,S,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160908NCHT0,2016-09-08,NC,HT,0,T,강장산,0,1,0,0,L,0,1,15,5,4,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0.0,9.0,6.0
20160908NCHT0,2016-09-08,NC,HT,0,T,구창모,1,0,0,0, ,0,17,100,23,21,6,0,0,1,1,1,0,0,2,0,0,4,2,0,0,1,4,4,1.5,1.411764706,1.285714286
20160908NCHT0,2016-09-08,NC,HT,0,T,최성영,0,1,0,1, ,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0
20160908NCHT0,2016-09-08,HT,NC,0,B,김광수,0,1,0,0, ,0,1,13,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,6.0,0.0
20160908NCHT0,2016-09-08,HT,NC,0,B,고효준,1,0,0,0, ,0,17,97,23,20,6,0,0,1,1,1,0,1,2,0,0,8,1,0,0,1,3,3,1.5,1.411764706,0.75
20160908NCHT0,2016-09-08,HT,NC,0,B,윤석민,0,1,0,0, ,1,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160908NCHT0,2016-09-08,NC,HT,0,T,김진성,0,1,0,0, ,0,4,25,5,4,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.0,0.75,0.0
20160908NCHT0,2016-09-08,NC,HT,0,T,민성기,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160908NCHT0,2016-09-08,HT,NC,0,B,임창용,0,1,0,0,W,0,4,38,10,8,4,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1.5,2.0,9.0
20160908OBLG0,2016-09-08,LG,OB,0,B,이승현,0,1,0,1, ,0,3,20,6,5,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,6.0,4.5,0.0
20160908OBLG0,2016-09-08,LG,OB,0,B,임찬규,1,0,0,0, ,0,16,93,19,17,2,2,0,0,0,1,0,0,2,0,0,7,0,0,0,0,1,1,0.0,0.75,0.0
20160908OBLG0,2016-09-08,LG,OB,0,B,최성훈,0,1,0,0, ,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160908OBLG0,2016-09-08,OB,LG,0,T,윤명준,0,1,0,0, ,1,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160908OBLG0,2016-09-08,OB,LG,0,T,보우덴,1,0,0,0,W,0,21,109,24,24,5,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,1,0.6,0.7142857140000001,0.75
20160908OBLG0,2016-09-08,LG,OB,0,B,이동현,0,1,0,0,L,0,3,25,8,7,4,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,2,6.0,5.0,6.0
20160908OBLG0,2016-09-08,LG,OB,0,B,진해수,0,1,0,0, ,0,4,19,4,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.75,1.5
20160908OBLG0,2016-09-08,OB,LG,0,T,홍상삼,0,1,0,1,S,0,3,38,6,3,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,1,0.0,1.5,1.5
20160908SSLT0,2016-09-08,SS,LT,0,T,심창민,0,1,0,0, ,0,3,28,5,4,1,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0.0,1.0,0.0
20160908SSLT0,2016-09-08,LT,SS,0,B,린드블럼,1,0,0,0, ,0,21,102,26,24,3,0,0,1,0,0,0,0,2,0,0,3,0,0,0,0,1,1,0.0,0.7142857140000001,1.5
20160908SSLT0,2016-09-08,LT,SS,0,B,윤길현,0,1,0,0, ,1,3,30,7,6,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,2,6.0,6.0,0.0
20160908SSLT0,2016-09-08,SS,LT,0,T,박근홍,0,1,0,0, ,0,3,15,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,1.0,0.0
20160908SSLT0,2016-09-08,LT,SS,0,B,손승락,0,1,0,1,W,0,3,14,5,3,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1.5,2.0,0.0
20160908SSLT0,2016-09-08,SS,LT,0,T,장원삼,0,1,0,0, ,0,4,21,5,4,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1.5,1.5,0.0
20160908SSLT0,2016-09-08,SS,LT,0,T,장필준,0,1,0,1,L,0,0,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0
20160908SSLT0,2016-09-08,SS,LT,0,T,정인욱,1,0,0,0, ,0,13,77,21,19,7,2,0,0,2,0,0,0,1,0,1,3,1,0,0,0,3,3,1.5,1.846153846,1.8
20160908SSLT0,2016-09-08,SS,LT,0,T,권오준,0,1,0,0, ,0,2,15,4,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.0,9.0,6.0
20160908WOSK0,2016-09-08,SK,WO,0,B,박종훈,1,0,0,0,W,0,18,106,24,19,2,1,0,0,1,0,0,1,2,0,2,7,0,1,0,0,2,2,0.5,0.666666667,0.857142857
20160908WOSK0,2016-09-08,SK,WO,0,B,서진용,0,1,0,0, ,1,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0
20160908WOSK0,2016-09-08,WO,SK,0,T,밴헤켄,1,0,0,0,L,0,15,98,23,23,8,1,0,2,0,0,0,0,0,0,0,6,0,0,0,0,5,5,0.75,2.142857143,2.4
20160908WOSK0,2016-09-08,SK,WO,0,B,문승원,0,1,0,1, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0
20160908WOSK0,2016-09-08,WO,SK,0,T,김윤환,0,1,0,0, ,0,3,18,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160908WOSK0,2016-09-08,SK,WO,0,B,김주한,0,1,0,0, ,0,3,11,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0
20160908WOSK0,2016-09-08,WO,SK,0,T,금민철,0,1,0,1, ,0,3,36,9,8,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,4.5,0.0,6.0
20160908WOSK0,2016-09-08,SK,WO,0,B,전유수,0,1,0,0, ,0,1,17,5,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,6.0,0.0,6.0
20160908WOSK0,2016-09-08,WO,SK,0,T,양훈,0,1,0,0, ,0,3,23,7,6,4,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0
20160909KTHH0,2016-09-09,KT,HH,0,T,주권,1,0,0,0, ,0,21,104,29,29,7,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,1,1,0.0,1.0,1.8
20160909KTHH0,2016-09-09,HH,KT,0,B,송은범,1,0,0,0, ,0,24,119,32,30,6,1,0,0,0,0,1,0,1,0,0,4,0,1,0,0,1,1,1.5,0.875,1.0
20160909KTHH0,2016-09-09,HH,KT,0,B,정우람,0,1,0,1,W,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160909KTHH0,2016-09-09,KT,HH,0,T,장시환,0,1,0,1,L,0,4,34,8,6,3,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,1,0.0,2.25,1.5
20160909NCHT0,2016-09-09,NC,HT,0,T,이재학,1,0,0,0,W,0,15,82,25,22,8,0,0,2,0,0,0,0,3,0,0,1,2,0,0,0,5,5,1.285714286,1.5,3.75
20160909NCHT0,2016-09-09,HT,NC,0,B,심동섭,0,1,0,0, ,0,1,18,3,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,3.0,6.0,0.0
20160909NCHT0,2016-09-09,HT,NC,0,B,홍건희,1,0,0,0, ,0,12,83,20,16,7,1,0,1,0,0,2,1,1,0,0,3,0,1,0,0,4,4,0.857142857,3.75,0.0
20160909NCHT0,2016-09-09,HT,NC,0,B,한승혁,0,1,0,1, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160909NCHT0,2016-09-09,HT,NC,0,B,김윤동,0,1,0,0, ,0,2,17,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.5,3.0,0.0
20160909NCHT0,2016-09-09,NC,HT,0,T,이민호,0,1,0,0, ,1,3,19,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,0.0,6.0
20160909NCHT0,2016-09-09,NC,HT,0,T,임정호,0,1,0,0, ,1,3,14,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160909NCHT0,2016-09-09,HT,NC,0,B,김명찬,0,1,0,0, ,0,4,17,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160909NCHT0,2016-09-09,HT,NC,0,B,김진우,0,1,0,0,L,0,6,34,10,9,3,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,3,3,0.0,2.0,9.0
20160909NCHT0,2016-09-09,NC,HT,0,T,원종현,0,1,0,0, ,1,2,19,4,3,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3.0,3.0,0.0
20160909NCHT0,2016-09-09,NC,HT,0,T,임창민,0,1,0,1,S,0,4,28,5,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,1.5,6.0
20160909NCHT0,2016-09-09,HT,NC,0,B,최영필,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0
20160909OBLG0,2016-09-09,LG,OB,0,B,김지용,0,1,0,0, ,1,2,16,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.5
20160909OBLG0,2016-09-09,LG,OB,0,B,윤지웅,0,1,0,0, ,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
20160909OBLG0,2016-09-09,LG,OB,0,B,소사,1,0,0,0,W,0,19,118,28,28,9,2,0,0,1,0,0,0,0,0,0,5,0,0,0,0,3,3,1.2,1.125,2.4
