game_key,hp_1,hp_2,hp_3,hp_4,h1_1,h1_2,h1_3,h1_4,h1_5,h1_6,h2_1,h2_2,h2_3,h2_4,h2_5,h2_6,h3_1,h3_2,h3_3,h3_4,h3_5,h3_6,h4_1,h4_2,h4_3,h4_4,h4_5,h4_6,h5_1,h5_2,h5_3,h5_4,h5_5,h5_6,h6_1,h6_2,h6_3,h6_4,h6_5,h6_6,h7_1,h7_2,h7_3,h7_4,h7_5,h7_6,h8_1,h8_2,h8_3,h8_4,h8_5,h8_6,h9_1,h9_2,h9_3,h9_4,h9_5,h9_6,ap_1,ap_2,ap_3,ap_4,a1_1,a1_2,a1_3,a1_4,a1_5,a1_6,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a3_1,a3_2,a3_3,a3_4,a3_5,a3_6,a4_1,a4_2,a4_3,a4_4,a4_5,a4_6,a5_1,a5_2,a5_3,a5_4,a5_5,a5_6,a6_1,a6_2,a6_3,a6_4,a6_5,a6_6,a7_1,a7_2,a7_3,a7_4,a7_5,a7_6,a8_1,a8_2,a8_3,a8_4,a8_5,a8_6,a9_1,a9_2,a9_3,a9_4,a9_5,a9_6,hit_r,r,l
20170402HTSS0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.25,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.75,0.0,0.375,0.125,0.2857142857142857,0.4444444444444444,0.5714285714285714,1.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.7777777777777778,2.0,0.5,0.5,0.8333333333333334,0.3333333333333333,0.4,0.3333333333333333,0.5,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4444444444444444,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.25,0.3333333333333333,0.75,0.0,0.125,0.125,0.14285714285714285,0.4,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.25,0.25,0.25,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0.2631578947368421,3,16
20170402KTSK0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,1.0,0.0,0.125,0.25,0.25,0.25,0.0,0.0,0.0,0.14285714285714285,0.25,0.2857142857142857,1.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.375,0.0,0.125,0.0,0.25,0.25,0.25,0.5,0.125,0.125,0.16666666666666666,0.2857142857142857,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.375,0.16666666666666666,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.10714285714285714,1,8
20170402KTSK0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.375,0.0,0.125,0.0,0.25,0.25,0.25,0.5,0.125,0.125,0.16666666666666666,0.2857142857142857,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.375,0.16666666666666666,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.375,1.0,0.0,0.125,0.25,0.25,0.25,0.0,0.0,0.0,0.14285714285714285,0.25,0.2857142857142857,1.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.2894736842105263,8,1
20170402LGWO0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.42857142857142855,0.5,0.5714285714285714,0.5,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.25,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,0.0,0.14285714285714285,0.3333333333333333,0.5714285714285714,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.25,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.25,1.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.4,0.4,0.5,0.0,0.2,0.10714285714285714,2,9
20170402LGWO0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.25,0.0,0.14285714285714285,0.3333333333333333,0.5714285714285714,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.25,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.25,1.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.4,0.4,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,0.42857142857142855,0.5,0.5714285714285714,0.5,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.25,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,9,2
20170402LTNC0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.5,0.1111111111111111,0.3333333333333333,0.14285714285714285,0.25,0.14285714285714285,0.0,0.14285714285714285,0.0,0.4,0.625,1.2,1.0,0.4,0.4,0.16666666666666666,0.375,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,0.75,0.8333333333333334,0.0,0.16666666666666666,0.0,0.125,0.2222222222222222,0.25,0.0,0.0,0.0,0.375,0.375,0.5,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,1.0,0.2222222222222222,0.1111111111111111,0.125,0.2222222222222222,0.25,0.3333333333333333,0.125,0.125,0.0,0.125,0.0,0.0,0.14285714285714285,0.0,0.5714285714285714,0.625,1.0,0.5,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.375,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,4,12
20170402LTNC0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,1.0,0.2222222222222222,0.1111111111111111,0.125,0.2222222222222222,0.25,0.3333333333333333,0.125,0.125,0.0,0.125,0.0,0.0,0.14285714285714285,0.0,0.5714285714285714,0.625,1.0,0.5,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.375,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.5,0.1111111111111111,0.3333333333333333,0.14285714285714285,0.25,0.14285714285714285,0.0,0.14285714285714285,0.0,0.4,0.625,1.2,1.0,0.4,0.4,0.16666666666666666,0.375,0.16666666666666666,0.0,0.0,0.0,0.6666666666666666,0.75,0.8333333333333334,0.0,0.16666666666666666,0.0,0.125,0.2222222222222222,0.25,0.0,0.0,0.0,0.375,0.375,0.5,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.0,0.14285714285714285,0.35135135135135137,12,4
20170404NCHH0,0.0,0.0,0.0,0.0,0.38461538461538464,0.42857142857142855,0.38461538461538464,0.3333333333333333,0.07692307692307693,0.15384615384615385,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.625,0.7272727272727273,0.625,0.0,0.125,0.0,0.2,0.4666666666666667,0.3,0.2,0.1,0.1,0.21428571428571427,0.35294117647058826,0.42857142857142855,0.0,0.21428571428571427,0.07142857142857142,0.5384615384615384,0.5714285714285714,0.8461538461538461,0.6666666666666666,0.15384615384615385,0.23076923076923078,0.0,0.2727272727272727,0.0,0.0,0.0,0.125,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.18181818181818182,0.25,0.18181818181818182,0.0,0.18181818181818182,0.0,0.25,0.5,0.75,1.0,0.375,0.25,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.23076923076923078,0.25,0.5,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.3333333333333333,0.0,0.36363636363636365,0.2,0.2,0.2,0.5,0.0,0.1,0.3225806451612903,6,0
20170404NCHH0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.18181818181818182,0.25,0.18181818181818182,0.0,0.18181818181818182,0.0,0.25,0.5,0.75,1.0,0.375,0.25,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.23076923076923078,0.25,0.5,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.3333333333333333,0.0,0.36363636363636365,0.2,0.2,0.2,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.38461538461538464,0.42857142857142855,0.38461538461538464,0.3333333333333333,0.07692307692307693,0.15384615384615385,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.625,0.7272727272727273,0.625,0.0,0.125,0.0,0.2,0.4666666666666667,0.3,0.2,0.1,0.1,0.21428571428571427,0.35294117647058826,0.42857142857142855,0.0,0.21428571428571427,0.07142857142857142,0.5384615384615384,0.5714285714285714,0.8461538461538461,0.6666666666666666,0.15384615384615385,0.23076923076923078,0.0,0.2727272727272727,0.0,0.0,0.0,0.125,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0,6
20170404OBKT0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.1111111111111111,0.25,0.25,0.3333333333333333,1.0,0.08333333333333333,0.08333333333333333,0.25,0.25,0.25,0.5,0.16666666666666666,0.08333333333333333,0.2222222222222222,0.4166666666666667,0.8888888888888888,0.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.25,0.2727272727272727,0.0,0.18181818181818182,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.3,0.2727272727272727,0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.21428571428571427,0.23076923076923078,0.25,0.0,0.15384615384615385,0.2727272727272727,0.4666666666666667,0.2727272727272727,0.3333333333333333,0.09090909090909091,0.0,0.4166666666666667,0.4666666666666667,0.9166666666666666,0.5,0.16666666666666666,0.4166666666666667,0.18181818181818182,0.3333333333333333,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.36363636363636365,0.0,0.09090909090909091,0.18181818181818182,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.375,0.375,0.5,1.0,0.125,0.125,0.2,0.42857142857142855,0.2,0.0,0.3,0.0,0.1,0,2
20170404OBKT0,0.0,0.0,0.0,0.0,0.23076923076923078,0.21428571428571427,0.23076923076923078,0.25,0.0,0.15384615384615385,0.2727272727272727,0.4666666666666667,0.2727272727272727,0.3333333333333333,0.09090909090909091,0.0,0.4166666666666667,0.4666666666666667,0.9166666666666666,0.5,0.16666666666666666,0.4166666666666667,0.18181818181818182,0.3333333333333333,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.36363636363636365,0.0,0.09090909090909091,0.18181818181818182,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.375,0.375,0.5,1.0,0.125,0.125,0.2,0.42857142857142855,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.1111111111111111,0.25,0.25,0.3333333333333333,1.0,0.08333333333333333,0.08333333333333333,0.25,0.25,0.25,0.5,0.16666666666666666,0.08333333333333333,0.2222222222222222,0.4166666666666667,0.8888888888888888,0.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.25,0.2727272727272727,0.0,0.18181818181818182,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.3,0.2727272727272727,0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.0,0.09090909090909091,0.0,0.25,2,0
20170404SKHT0,0.0,0.0,0.0,0.0,0.125,0.125,0.1875,0.16666666666666666,0.0,0.125,0.75,0.6,1.0,0.0,0.25,0.25,0.18181818181818182,0.25,0.5454545454545454,0.0,0.2727272727272727,0.09090909090909091,0.3333333333333333,0.45454545454545453,0.8888888888888888,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.8181818181818182,1.8571428571428572,0.5,0.42857142857142855,0.7142857142857143,0.3333333333333333,0.42857142857142855,0.4166666666666667,0.6,0.4166666666666667,0.16666666666666666,0.2,0.3333333333333333,0.3,0.4,0.1,0.2,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.25,0.07692307692307693,0.07692307692307693,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,1.0,0.0,0.09090909090909091,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.1,0.18181818181818182,0.2,1.0,0.0,0.1,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.0,0.20689655172413796,6,1
20170404SKHT0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,1.0,0.0,0.09090909090909091,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.1,0.18181818181818182,0.2,1.0,0.0,0.1,0.09090909090909091,0.09090909090909091,0.36363636363636365,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.1875,0.16666666666666666,0.0,0.125,0.75,0.6,1.0,0.0,0.25,0.25,0.18181818181818182,0.25,0.5454545454545454,0.0,0.2727272727272727,0.09090909090909091,0.3333333333333333,0.45454545454545453,0.8888888888888888,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.8181818181818182,1.8571428571428572,0.5,0.42857142857142855,0.7142857142857143,0.3333333333333333,0.42857142857142855,0.4166666666666667,0.6,0.4166666666666667,0.16666666666666666,0.2,0.3333333333333333,0.3,0.4,0.1,0.2,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.25,0.07692307692307693,0.07692307692307693,0.5,0.5,0.5,0.0,0.5,0.0,0.1724137931034483,1,6
20170404SSLG0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.3,0.46153846153846156,0.6,1.0,0.2,0.3,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.25,0.07142857142857142,0.07142857142857142,0.18181818181818182,0.3076923076923077,0.5454545454545454,0.0,0.2727272727272727,0.09090909090909091,0.25,0.3333333333333333,0.25,0.0,0.25,0.0,0.3,0.3,0.7,0.0,0.2,0.2,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,0.2,0.3333333333333333,0.2,0.5,0.2,0.4,0.375,0.375,0.375,0.6666666666666666,0.125,0.375,0.0,0.0,0.0,0.0,0.18181818181818182,0.3076923076923077,0.2727272727272727,0.25,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.7272727272727273,0.75,0.2727272727272727,0.2727272727272727,0.4166666666666667,0.5,0.75,0.4,0.25,0.25,0.18181818181818182,0.4,0.45454545454545453,0.2,0.2727272727272727,0.18181818181818182,0.3333333333333333,0.3076923076923077,0.5833333333333334,0.5,0.08333333333333333,0.3333333333333333,0.2222222222222222,0.36363636363636365,0.2222222222222222,0.0,0.2222222222222222,0.0,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.4166666666666667,0.36363636363636365,0.0,0.18181818181818182,0.0,0.3333333333333333,0.5,0.6666666666666666,0.0,0.0,0.0,0.3902439024390244,11,0
20170404SSLG0,0.0,0.0,0.0,0.0,0.18181818181818182,0.3076923076923077,0.2727272727272727,0.25,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.7272727272727273,0.75,0.2727272727272727,0.2727272727272727,0.4166666666666667,0.5,0.75,0.4,0.25,0.25,0.18181818181818182,0.4,0.45454545454545453,0.2,0.2727272727272727,0.18181818181818182,0.3333333333333333,0.3076923076923077,0.5833333333333334,0.5,0.08333333333333333,0.3333333333333333,0.2222222222222222,0.36363636363636365,0.2222222222222222,0.0,0.2222222222222222,0.0,0.36363636363636365,0.36363636363636365,0.5454545454545454,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.4166666666666667,0.36363636363636365,0.0,0.18181818181818182,0.0,0.3333333333333333,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.3,0.46153846153846156,0.6,1.0,0.2,0.3,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.25,0.07142857142857142,0.07142857142857142,0.18181818181818182,0.3076923076923077,0.5454545454545454,0.0,0.2727272727272727,0.09090909090909091,0.25,0.3333333333333333,0.25,0.0,0.25,0.0,0.3,0.3,0.7,0.0,0.2,0.2,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,0.2,0.3333333333333333,0.2,0.5,0.2,0.4,0.375,0.375,0.375,0.6666666666666666,0.125,0.375,0.2,0,11
20170404WOLT0,0.0,0.0,0.0,0.0,0.3076923076923077,0.35714285714285715,0.6153846153846154,0.6666666666666666,0.3076923076923077,0.15384615384615385,0.09090909090909091,0.2857142857142857,0.18181818181818182,0.3333333333333333,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.23076923076923078,0.09090909090909091,0.0,0.2727272727272727,0.0,0.5,0.5833333333333334,0.8,0.3333333333333333,0.3,0.2,0.2857142857142857,0.25,0.42857142857142855,1.0,0.14285714285714285,0.42857142857142855,0.36363636363636365,0.46153846153846156,1.0,0.5,0.18181818181818182,0.36363636363636365,0.2,0.3333333333333333,0.2,0.5,0.2,0.0,0.2,0.2,0.3,0.0,0.0,0.0,0.2,0.2727272727272727,0.5,0.5,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.36363636363636365,0.4166666666666667,0.45454545454545453,0.3333333333333333,0.09090909090909091,0.18181818181818182,0.3333333333333333,0.5,0.3333333333333333,0.5,0.0,0.0,0.4,0.45454545454545453,0.8,0.3333333333333333,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,5,2
20170404WOLT0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.36363636363636365,0.4166666666666667,0.45454545454545453,0.3333333333333333,0.09090909090909091,0.18181818181818182,0.3333333333333333,0.5,0.3333333333333333,0.5,0.0,0.0,0.4,0.45454545454545453,0.8,0.3333333333333333,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.35714285714285715,0.6153846153846154,0.6666666666666666,0.3076923076923077,0.15384615384615385,0.09090909090909091,0.2857142857142857,0.18181818181818182,0.3333333333333333,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.23076923076923078,0.09090909090909091,0.0,0.2727272727272727,0.0,0.5,0.5833333333333334,0.8,0.3333333333333333,0.3,0.2,0.2857142857142857,0.25,0.42857142857142855,1.0,0.14285714285714285,0.42857142857142855,0.36363636363636365,0.46153846153846156,1.0,0.5,0.18181818181818182,0.36363636363636365,0.2,0.3333333333333333,0.2,0.5,0.2,0.0,0.2,0.2,0.3,0.0,0.0,0.0,0.2,0.2727272727272727,0.5,0.5,0.1,0.3,0.2727272727272727,2,5
20170406NCHH0,7.7142857142857135,1.5,2.0,4.666666666666667,0.3888888888888889,0.42105263157894735,0.4444444444444444,0.2,0.1111111111111111,0.1111111111111111,0.18181818181818182,0.3076923076923077,0.45454545454545453,0.3333333333333333,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.4,0.2727272727272727,0.0,0.0,0.09090909090909091,0.23076923076923078,0.47368421052631576,0.3076923076923077,0.16666666666666666,0.15384615384615385,0.07692307692307693,0.17647058823529413,0.3333333333333333,0.35294117647058826,0.0,0.23529411764705882,0.11764705882352941,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.2857142857142857,0.23076923076923078,0.3333333333333333,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1875,0.13333333333333333,0.0,0.13333333333333333,0.0,0.25,0.4375,0.5833333333333334,1.0,0.25,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.46153846153846156,0.5625,0.5384615384615384,0.0,0.23076923076923078,0.0,0.09090909090909091,0.23076923076923078,0.18181818181818182,0.0,0.0,0.0,0.4166666666666667,0.46153846153846156,0.6666666666666666,0.2857142857142857,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.2352941176470588,2,5
